fold_id,params,vol_threshold,direction_threshold,coverage,validation_macro_f1,test_accuracy,test_macro_f1,test_precision_macro,test_recall_macro,test_f1_bull,test_f1_bear,test_precision_bull,test_recall_bull,test_bull_prediction_rate
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.6750700280112045,0.6491228070175439,0.39361702127659576,0.33636363636363636,0.47435897435897434,0.0,0.7872340425531915,0.0,0.0,0.03508771929824561
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.625,0.04846938775510204,0.6747173224785166,0.7192982456140351,0.6013986013986015,0.6798469387755102,0.6004273504273505,0.38461538461538464,0.8181818181818182,0.625,0.2777777777777778,0.14035087719298245
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.65,0.04846938775510204,0.6777777777777778,0.6842105263157895,0.4930830039525692,0.5990566037735849,0.5299145299145299,0.18181818181818182,0.8043478260869565,0.5,0.1111111111111111,0.07017543859649122
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.625,0.04846938775510204,0.6957033016734508,0.7368421052631579,0.6360153256704981,0.7083333333333333,0.6282051282051282,0.4444444444444444,0.8275862068965517,0.6666666666666666,0.3333333333333333,0.15789473684210525
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.6827541827541828,0.6491228070175439,0.39361702127659576,0.33636363636363636,0.47435897435897434,0.0,0.7872340425531915,0.0,0.0,0.03508771929824561
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.6827541827541828,0.6491228070175439,0.39361702127659576,0.33636363636363636,0.47435897435897434,0.0,0.7872340425531915,0.0,0.0,0.03508771929824561
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.6827541827541828,0.6491228070175439,0.39361702127659576,0.33636363636363636,0.47435897435897434,0.0,0.7872340425531915,0.0,0.0,0.03508771929824561
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.6827541827541828,0.6491228070175439,0.39361702127659576,0.33636363636363636,0.47435897435897434,0.0,0.7872340425531915,0.0,0.0,0.03508771929824561
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.675,0.04846938775510204,0.7135802469135802,0.7017543859649122,0.6068965517241379,0.642292490118577,0.6025641025641025,0.41379310344827586,0.8,0.5454545454545454,0.3333333333333333,0.19298245614035087
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.675,0.04846938775510204,0.7087517934002869,0.7368421052631579,0.6677030703458997,0.6940559440559441,0.6581196581196581,0.5161290322580645,0.8192771084337349,0.6153846153846154,0.4444444444444444,0.22807017543859648
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.6946072186836518,0.6491228070175439,0.43675889328063244,0.46462264150943394,0.48931623931623935,0.09090909090909091,0.782608695652174,0.25,0.05555555555555555,0.07017543859649122
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.65,0.04846938775510204,0.6957033016734508,0.6666666666666666,0.6083182640144665,0.6102941176470589,0.6068376068376069,0.45714285714285713,0.759493670886076,0.47058823529411764,0.4444444444444444,0.2982456140350877
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.7180555555555556,0.6842105263157895,0.525,0.6029411764705883,0.5448717948717949,0.25,0.8,0.5,0.16666666666666666,0.10526315789473684
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.7057125360860816,0.6842105263157895,0.525,0.6029411764705883,0.5448717948717949,0.25,0.8,0.5,0.16666666666666666,0.10526315789473684
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.725,0.04846938775510204,0.7143099787685775,0.6491228070175439,0.43675889328063244,0.46462264150943394,0.48931623931623935,0.09090909090909091,0.782608695652174,0.25,0.05555555555555555,0.07017543859649122
4,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.7101748944602395,0.7017543859649122,0.5644943820224719,0.6457142857142857,0.5726495726495726,0.32,0.8089887640449438,0.5714285714285714,0.2222222222222222,0.12280701754385964
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.725,0.04846938775510204,0.6946072186836518,0.6491228070175439,0.43675889328063244,0.46462264150943394,0.48931623931623935,0.09090909090909091,0.782608695652174,0.25,0.05555555555555555,0.07017543859649122
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.725,0.04846938775510204,0.6869095816464237,0.6666666666666666,0.445468509984639,0.5092592592592593,0.5021367521367521,0.09523809523809523,0.7956989247311828,0.3333333333333333,0.05555555555555555,0.05263157894736842
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.675,0.04846938775510204,0.6802702943007024,0.7368421052631579,0.6531440162271805,0.6986166007905139,0.6431623931623932,0.4827586206896552,0.8235294117647058,0.6363636363636364,0.3888888888888889,0.19298245614035087
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 15, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.675,0.04846938775510204,0.6957033016734508,0.7543859649122807,0.6833333333333333,0.7222222222222222,0.670940170940171,0.5333333333333333,0.8333333333333334,0.6666666666666666,0.4444444444444444,0.21052631578947367
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.725,0.04846938775510204,0.7101748944602395,0.6491228070175439,0.43675889328063244,0.46462264150943394,0.48931623931623935,0.09090909090909091,0.782608695652174,0.25,0.05555555555555555,0.07017543859649122
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.725,0.04846938775510204,0.6979166666666667,0.631578947368421,0.3870967741935484,0.3333333333333333,0.46153846153846156,0.0,0.7741935483870968,0.0,0.0,0.05263157894736842
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.7260082232525589,0.6666666666666666,0.482560917343526,0.5461538461538462,0.5170940170940171,0.17391304347826086,0.7912087912087912,0.4,0.1111111111111111,0.08771929824561403
4,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 3, ""min_child_weight"": 30, ""n_estimators"": 500, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.525,0.7,0.04846938775510204,0.6957033016734508,0.6842105263157895,0.525,0.6029411764705883,0.5448717948717949,0.25,0.8,0.5,0.16666666666666666,0.10526315789473684
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5430993722996658,0.5980707395498392,0.5971335599403085,0.5976495526668537,0.5972252397653558,0.6165644171779141,0.5777027027027027,0.6036036036036037,0.6300940438871473,0.5353697749196141
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5511861090731229,0.5836012861736335,0.5829275175465167,0.5831466733034677,0.5829531228984968,0.5996908809891809,0.5661641541038526,0.5914634146341463,0.6081504702194357,0.5273311897106109
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5413524952441473,0.5852090032154341,0.5845905339780693,0.5847716788472503,0.5846032879149984,0.6006191950464397,0.568561872909699,0.5932721712538226,0.6081504702194357,0.5257234726688103
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5436127939547912,0.5771704180064309,0.5765914767506568,0.5767285690598574,0.5766007635246284,0.5922480620155038,0.5609348914858097,0.5858895705521472,0.5987460815047022,0.5241157556270096
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.523076923076923,0.5643086816720257,0.5632237518883301,0.5637059214903526,0.563399443392615,0.5849923430321593,0.5414551607445008,0.5718562874251497,0.5987460815047022,0.5369774919614148
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5413524952441473,0.5627009646302251,0.5596230933416628,0.5621248087777602,0.5609216094023195,0.5964391691394659,0.5228070175438596,0.5661971830985916,0.6300940438871473,0.5707395498392283
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5290454825156587,0.5627009646302251,0.560884957589726,0.5620343375445416,0.5614182107865959,0.5891238670694864,0.5326460481099656,0.5685131195335277,0.6112852664576802,0.5514469453376206
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5348078554185425,0.5707395498392283,0.5684809241826227,0.5702030371675476,0.5692552013822072,0.5997001499250375,0.537261698440208,0.5747126436781609,0.6269592476489029,0.5594855305466238
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5300107769576445,0.5691318327974276,0.5690204351782907,0.5690519763847101,0.5690948405185345,0.5759493670886076,0.5620915032679739,0.5814696485623003,0.5705329153605015,0.5032154340836013
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5355351442902743,0.5578778135048231,0.5577852291735069,0.5578370554177006,0.5578747529925406,0.5641838351822503,0.5513866231647635,0.5705128205128205,0.5579937304075235,0.5016077170418006
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5318851191929054,0.5739549839228296,0.5735570716360993,0.573592132505176,0.5735487341837632,0.5865834633385335,0.560530679933665,0.5838509316770186,0.5893416927899686,0.5176848874598071
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5416661578229631,0.5578778135048231,0.5578492422303734,0.5580072793448589,0.5580402867872993,0.5614035087719298,0.5542949756888168,0.5714285714285714,0.5517241379310345,0.49517684887459806
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5311603650586701,0.5610932475884244,0.5601370831746723,0.5605006231823847,0.5602646471543706,0.5806451612903226,0.5396290050590219,0.5692771084337349,0.5924764890282131,0.5337620578778135
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5369342851435257,0.5546623794212219,0.5535534290519093,0.5540065701929474,0.5537467539857435,0.5758039816232772,0.5313028764805414,0.562874251497006,0.5893416927899686,0.5369774919614148
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5334378499440089,0.5627009646302251,0.5619355373270363,0.5621647976596782,0.5619975790682517,0.5802469135802469,0.5436241610738255,0.5714285714285714,0.5893416927899686,0.5289389067524116
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.01, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5350126355262085,0.545016077170418,0.5435708747883492,0.5442328527377281,0.5439285307841129,0.5692541856925418,0.5178875638841567,0.5532544378698225,0.5862068965517241,0.5434083601286174
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5293983508093251,0.5562700964630225,0.5538298403193613,0.5555275669888851,0.55473478382321,0.5868263473053892,0.5208333333333334,0.5616045845272206,0.6144200626959248,0.5610932475884244
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5495958464827446,0.5498392282958199,0.5490512884248901,0.5492598317375021,0.549127326525756,0.5679012345679012,0.5302013422818792,0.5592705167173252,0.5768025078369906,0.5289389067524116
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5356788173811113,0.5498392282958199,0.5484901277584204,0.549107189338331,0.5487962589362385,0.573170731707317,0.5238095238095238,0.5578635014836796,0.5893416927899686,0.5418006430868167
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5356788173811113,0.5578778135048231,0.555948422000867,0.5571566003011544,0.5565504826344703,0.5852187028657617,0.5266781411359724,0.563953488372093,0.6081504702194357,0.5530546623794212
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5297809741745669,0.5562700964630225,0.5518170426065163,0.5557166462342094,0.5540726486441747,0.5964912280701754,0.5071428571428571,0.5589041095890411,0.6394984326018809,0.5868167202572347
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5464994775339603,0.5482315112540193,0.5441298059743924,0.5473969400764981,0.5461528911511841,0.5873715124816447,0.5008880994671403,0.5524861878453039,0.6269592476489029,0.5819935691318328
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5443540320177033,0.5514469453376206,0.5451822148838306,0.5509859885832902,0.5487910860051523,0.5985611510791367,0.4918032786885246,0.5531914893617021,0.6520376175548589,0.6045016077170418
5,"{""colsample_bytree"": 0.7, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 30, ""n_estimators"": 300, ""reg_alpha"": 0.1, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5452155947039623,0.5482315112540193,0.543844264712407,0.5474167305562654,0.5460701242538046,0.5885797950219619,0.49910873440285203,0.5521978021978022,0.6300940438871473,0.5852090032154341
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 1.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.5515370705244123,0.5514469453376206,0.5501807955002009,0.5507409257409257,0.55044642395274,0.5740458015267176,0.5263157894736842,0.5595238095238095,0.5893416927899686,0.5401929260450161
5,"{""colsample_bytree"": 0.85, ""gamma"": 1, ""learning_rate"": 0.02, ""max_depth"": 2, ""min_child_weight"": 15, ""n_estimators"": 300, ""reg_alpha"": 0, ""reg_lambda"": 3.0, ""subsample"": 0.8}",0.3,0.525,0.4913112164296998,0.544087980737945,0.5466237942122186,0.5450999512432959,0.545837372442332,0.5454959289032351,0.5714285714285714,0.5187713310580204,0.5545722713864307,0.5893416927899686,0.545016077170418
