timestamp,corr_sol_btc_168h,corr_sol_eth_168h,beta_sol_btc_168h,beta_sol_eth_168h
2022-01-09 12:00:00+00:00,0.8247216074728189,0.8314973348169177,1.4621859471981513,1.0983654210218992
2022-01-09 13:00:00+00:00,0.8262168553603009,0.8323425354363438,1.4647238039639303,1.099646361299149
2022-01-09 14:00:00+00:00,0.825790066778085,0.8333501070938562,1.4673631241963028,1.1031434761094125
2022-01-09 15:00:00+00:00,0.8256930304769137,0.8332118397049413,1.46885283460868,1.1050899421014078
2022-01-09 16:00:00+00:00,0.8296351790366796,0.8388474142448202,1.4848796473323544,1.1183095297247696
2022-01-09 17:00:00+00:00,0.8310817650726615,0.8389244960540635,1.4964540469353513,1.1205027436205124
2022-01-09 18:00:00+00:00,0.8302958429366487,0.8364306159764249,1.4976567306439976,1.117796836759778
2022-01-09 19:00:00+00:00,0.8282346170966147,0.8383815449869826,1.4678855914253655,1.1191281841486687
2022-01-09 20:00:00+00:00,0.8288777853626692,0.8372680601687437,1.4696774065281344,1.1204908117097172
2022-01-09 21:00:00+00:00,0.8289259732385136,0.8364653999054844,1.4713262358471184,1.1211408090564048
2022-01-09 22:00:00+00:00,0.8284829137260237,0.8360891111673285,1.4723571216074942,1.1207806298618075
2022-01-09 23:00:00+00:00,0.827186722316573,0.8355726210378398,1.4648845317187196,1.1178250660432931
2022-01-10 00:00:00+00:00,0.8262755476006931,0.8351189154051324,1.4625397903701922,1.1169271877517857
2022-01-10 01:00:00+00:00,0.8256770960123344,0.8341368977143735,1.4597537202350626,1.1140672489817547
2022-01-10 02:00:00+00:00,0.8259653073384349,0.8344078436460591,1.4594440503671229,1.1143194812070714
2022-01-10 03:00:00+00:00,0.825758288992374,0.8341149615439285,1.4600804164988226,1.1139846849724835
2022-01-10 04:00:00+00:00,0.8264007740875703,0.8348592311384337,1.4693228398021663,1.1216197949637046
2022-01-10 05:00:00+00:00,0.8252236247099303,0.8342749539143717,1.4674055620673738,1.120594219890892
2022-01-10 06:00:00+00:00,0.8255719609118767,0.8343814069722157,1.4687562807354047,1.120738869202982
2022-01-10 07:00:00+00:00,0.8263369636585819,0.8342884140896565,1.4713583463538678,1.121778014403882
2022-01-10 08:00:00+00:00,0.8270083450293576,0.8345067240657217,1.4732279479107635,1.1233335950351029
2022-01-10 09:00:00+00:00,0.8269854936689461,0.8343754809039147,1.4730789751822286,1.1230451721018724
2022-01-10 10:00:00+00:00,0.8265760560734322,0.8340947021865218,1.472619712970193,1.1229177467555496
2022-01-10 11:00:00+00:00,0.8272743848780391,0.8344289938152252,1.4774422162851346,1.121165929273508
2022-01-10 12:00:00+00:00,0.8323847939336011,0.8398681298235421,1.4889821696561014,1.1244395713534276
2022-01-10 13:00:00+00:00,0.8322590191664194,0.8397927572529635,1.4868760098245626,1.1234820600101467
2022-01-10 14:00:00+00:00,0.8278269043930948,0.8355295471942804,1.4875511689278265,1.1226811392899159
2022-01-10 15:00:00+00:00,0.8274934974474724,0.8365800461084564,1.4769225211518455,1.118503270472499
2022-01-10 16:00:00+00:00,0.8328715521256435,0.8430647323828356,1.4614409382799505,1.1237436512547614
2022-01-10 17:00:00+00:00,0.8378978373619097,0.8473798559042068,1.466861024301833,1.1310790686025005
2022-01-10 18:00:00+00:00,0.8368792229975696,0.8471899753345242,1.4564107943528677,1.126874484790357
2022-01-10 19:00:00+00:00,0.8368708725643532,0.8472121993602237,1.4537324996037084,1.1275637460938057
2022-01-10 20:00:00+00:00,0.8396919112109894,0.8499874656877939,1.4665659172261105,1.1298752094228024
2022-01-10 21:00:00+00:00,0.8396306881136243,0.8501834077978795,1.4662106321082145,1.1319515260803752
2022-01-10 22:00:00+00:00,0.8390875935349839,0.8497602088653413,1.4661006508146144,1.132821222745039
2022-01-10 23:00:00+00:00,0.8404984091384945,0.8505133639398869,1.4701670134154539,1.1339016175208112
2022-01-11 00:00:00+00:00,0.8402069550232416,0.8499482431460867,1.4671562560110614,1.1303609886819583
2022-01-11 01:00:00+00:00,0.8393723723926637,0.8480608351725863,1.461025139528716,1.1217802459599753
2022-01-11 02:00:00+00:00,0.8402295895175502,0.8488019698412526,1.4625424153467166,1.122367198045278
2022-01-11 03:00:00+00:00,0.8408844055047994,0.8492839648089066,1.465385863656275,1.124321689045549
2022-01-11 04:00:00+00:00,0.8400858785683046,0.8489001664308926,1.4649795744909475,1.1237776986302015
2022-01-11 05:00:00+00:00,0.8403356586958385,0.848525974776894,1.4641381387848573,1.123826579677179
2022-01-11 06:00:00+00:00,0.8393889318593356,0.847121096880121,1.4668969090909219,1.1241676212681595
2022-01-11 07:00:00+00:00,0.8391783253296372,0.8467288885039491,1.4665091666838255,1.1210573923117217
2022-01-11 08:00:00+00:00,0.8392062774469976,0.8471621996276126,1.4653241604147125,1.1210265693166765
2022-01-11 09:00:00+00:00,0.8390409245834914,0.8459278750317996,1.4651333158470137,1.1177233553228174
2022-01-11 10:00:00+00:00,0.8386892336050626,0.8453317668434348,1.460155459418719,1.1172616355374199
2022-01-11 11:00:00+00:00,0.8393289887127393,0.8447853658343144,1.4574066756472255,1.1160754740196144
2022-01-11 12:00:00+00:00,0.8385778861405857,0.8450194027693928,1.4587047177986578,1.1174372548421359
2022-01-11 13:00:00+00:00,0.8401245395373688,0.8472058462473256,1.46624385019119,1.1245495850572642
2022-01-11 14:00:00+00:00,0.8395863423605365,0.8470615681970423,1.4690511903320986,1.1225364365453936
2022-01-11 15:00:00+00:00,0.8412905927857719,0.8472644537742455,1.4774550266624495,1.1224831179436225
2022-01-11 16:00:00+00:00,0.8443225877120459,0.8516174034171677,1.4551698674517828,1.114034759762386
2022-01-11 17:00:00+00:00,0.8406390642402696,0.8519856747555119,1.4500120678743125,1.1143189892642258
2022-01-11 18:00:00+00:00,0.8421781625639835,0.8510018180316633,1.4700665174537142,1.119608783538663
2022-01-11 19:00:00+00:00,0.8409670753840356,0.8514211964999547,1.468143171831974,1.1239660955248172
2022-01-11 20:00:00+00:00,0.841532565413429,0.851044883985566,1.470273433457591,1.1235294895149635
2022-01-11 21:00:00+00:00,0.8419984573102881,0.8508947906768901,1.471080133615904,1.1241453343057637
2022-01-11 22:00:00+00:00,0.8411856580998481,0.8503359458870994,1.4699063800119572,1.1237335676534173
2022-01-11 23:00:00+00:00,0.8412696194103113,0.8500232356731211,1.4728302092140237,1.1241590439612814
2022-01-12 00:00:00+00:00,0.8418174407442458,0.8496100393272285,1.4805568577953203,1.124290755398486
2022-01-12 01:00:00+00:00,0.8416534906866575,0.8496529541485924,1.478904569641717,1.123192731999042
2022-01-12 02:00:00+00:00,0.8398663140290901,0.8489607494022525,1.4770424487825335,1.1223963262931045
2022-01-12 03:00:00+00:00,0.8389322609315244,0.8479414586739943,1.4756888477869279,1.1207772000888478
2022-01-12 04:00:00+00:00,0.8390440516156482,0.8479676179724135,1.4757611867768403,1.1207835564596929
2022-01-12 05:00:00+00:00,0.8398005000556903,0.8482760407128119,1.476839039296073,1.1209937498608116
2022-01-12 06:00:00+00:00,0.8394310133632902,0.8473176592485411,1.4759604447580141,1.1193509530721826
2022-01-12 07:00:00+00:00,0.8395329271865604,0.8474424396058221,1.4763145368750519,1.119200369073049
2022-01-12 08:00:00+00:00,0.8405860730964695,0.847858156142981,1.4823815846836266,1.1200897293264882
2022-01-12 09:00:00+00:00,0.8403803920236286,0.8486964394028791,1.4872476354647504,1.1222321419669565
2022-01-12 10:00:00+00:00,0.8395992960574651,0.8487882718782628,1.487437878971983,1.1232704284118205
2022-01-12 11:00:00+00:00,0.8396011073066505,0.8481422804888109,1.494415875602954,1.1203222600547456
2022-01-12 12:00:00+00:00,0.8412166509625422,0.849782285195374,1.4979275094611406,1.1203640154418157
2022-01-12 13:00:00+00:00,0.8463725835772533,0.8541693927384935,1.5080441089306886,1.1316255580984598
2022-01-12 14:00:00+00:00,0.8483948961868581,0.854345757885342,1.514358588042112,1.1318417719386917
2022-01-12 15:00:00+00:00,0.8440955324990452,0.852740425831344,1.5040554996782782,1.1298315354335269
2022-01-12 16:00:00+00:00,0.8337984818331021,0.8431996116668548,1.514660510966783,1.137526200185703
2022-01-12 17:00:00+00:00,0.8303328570344276,0.8449098178236233,1.4937984745427848,1.1287338650174454
2022-01-12 18:00:00+00:00,0.8302379615333578,0.8467712631984613,1.4912903615950563,1.1324094371779503
2022-01-12 19:00:00+00:00,0.8244020632284332,0.8396572690447229,1.5236615379103764,1.1273582811497764
2022-01-12 20:00:00+00:00,0.8237838958658954,0.8380068508020179,1.5428173465493675,1.1318391706952575
2022-01-12 21:00:00+00:00,0.8219093201721477,0.836018146675264,1.5360163674474334,1.1254496975494712
2022-01-12 22:00:00+00:00,0.8216341954505173,0.8357336555590896,1.5327162005414667,1.1231301606342095
2022-01-12 23:00:00+00:00,0.8264717411905625,0.8387286933996632,1.5310056351630805,1.1193001296392167
2022-01-13 00:00:00+00:00,0.828453778917319,0.8388785782018353,1.5363420142839523,1.1190463604467342
2022-01-13 01:00:00+00:00,0.8289886777267667,0.8397839562539186,1.5347407999342106,1.1180275585096675
2022-01-13 02:00:00+00:00,0.8280714628010577,0.83971166245008,1.5339785424705126,1.116208204197832
2022-01-13 03:00:00+00:00,0.8258557482016208,0.8367168913526101,1.530241403340247,1.1163361363683102
2022-01-13 04:00:00+00:00,0.825411506361142,0.8376120406382613,1.5285900744268748,1.1159127290430486
2022-01-13 05:00:00+00:00,0.8254725532231213,0.8377880770712904,1.528808820446033,1.1164376829572622
2022-01-13 06:00:00+00:00,0.8252611391675301,0.8384481303840849,1.5296058128064023,1.119129456115806
2022-01-13 07:00:00+00:00,0.824181486997934,0.8375541793267425,1.527724460641449,1.117981394210957
2022-01-13 08:00:00+00:00,0.823504454632022,0.8387538309484015,1.5253188620787013,1.1251715428507243
2022-01-13 09:00:00+00:00,0.821008441293206,0.8417588108489591,1.5231678492198317,1.156931356983953
2022-01-13 10:00:00+00:00,0.8201308266859911,0.842521987963569,1.52282432676335,1.1649762741464222
2022-01-13 11:00:00+00:00,0.8211099117370535,0.8431436049030905,1.5246447119897621,1.1654665275401241
2022-01-13 12:00:00+00:00,0.8188915295961965,0.8440213278584509,1.5321017509348394,1.1718732040846709
2022-01-13 13:00:00+00:00,0.8189949874045174,0.8473065213449636,1.5332187449181933,1.1851826030890933
2022-01-13 14:00:00+00:00,0.8199616635913757,0.8464425656982673,1.5442186877875996,1.1873786918230265
2022-01-13 15:00:00+00:00,0.8124155612465883,0.8427144227652261,1.4860901699896316,1.1570869020096115
2022-01-13 16:00:00+00:00,0.8079217596132392,0.8383345673356999,1.484974430821439,1.1565898415206692
2022-01-13 17:00:00+00:00,0.8091972377350962,0.8380946243979789,1.4787362033860783,1.1569094317119613
2022-01-13 18:00:00+00:00,0.8078371703998056,0.8369791371344171,1.4784187238183046,1.1560688179386707
2022-01-13 19:00:00+00:00,0.8058652733005895,0.8337580171525587,1.4797321443507192,1.1554677641419258
2022-01-13 20:00:00+00:00,0.8054460893362382,0.8334549646551549,1.4759947049752413,1.1527316316310174
2022-01-13 21:00:00+00:00,0.805173735476672,0.8332766301932669,1.4760511898292645,1.1524903300175229
2022-01-13 22:00:00+00:00,0.80566918612142,0.833986133290853,1.4807094844726572,1.1561696372848373
2022-01-13 23:00:00+00:00,0.806089803331972,0.8334767648750784,1.4786377174754606,1.1545246003995786
2022-01-14 00:00:00+00:00,0.8082024305863622,0.834004963189195,1.464396645686996,1.1416075069621463
2022-01-14 01:00:00+00:00,0.807399251427133,0.8334999156065902,1.4620448562269288,1.1414850426745127
2022-01-14 02:00:00+00:00,0.8072031983288509,0.8324387888244564,1.455671546622615,1.1367551706011916
2022-01-14 03:00:00+00:00,0.794403370840082,0.8219487861527376,1.445143907975684,1.1515565299016042
2022-01-14 04:00:00+00:00,0.7958401546082488,0.8253549758522852,1.447944233824379,1.1581051498420207
2022-01-14 05:00:00+00:00,0.7977026629753676,0.8276826940859218,1.4529378682722498,1.1604836614181624
2022-01-14 06:00:00+00:00,0.7953645281066071,0.8230398613790648,1.4403885747617005,1.1623508330378287
2022-01-14 07:00:00+00:00,0.7951129815701009,0.822531915662735,1.4402821972062374,1.1638253999011496
2022-01-14 08:00:00+00:00,0.7974431966221359,0.8234289182765454,1.454857543291456,1.1708237152785175
2022-01-14 09:00:00+00:00,0.796404029852299,0.8228460705604936,1.4562131221242043,1.169090518685011
2022-01-14 10:00:00+00:00,0.7993579873671353,0.8233285011340821,1.4639851520775422,1.1778168198518537
2022-01-14 11:00:00+00:00,0.7990463257636428,0.8207538736353434,1.4637893243636846,1.1721925318150237
2022-01-14 12:00:00+00:00,0.7990110727614974,0.8205107996638967,1.4604892051476248,1.169250226877317
2022-01-14 13:00:00+00:00,0.7966335531364485,0.817611189808929,1.4937574671508371,1.183000410198751
2022-01-14 14:00:00+00:00,0.7986549783483222,0.8202181751875708,1.4772657199101926,1.1811074352890678
2022-01-14 15:00:00+00:00,0.7922379753427755,0.81218681631852,1.459580171293664,1.18042254582982
2022-01-14 16:00:00+00:00,0.7859615693371322,0.8068240193950873,1.4704576274765768,1.1926688952186908
2022-01-14 17:00:00+00:00,0.7904254718938637,0.8090894259293152,1.4799393775881453,1.1994530640046925
2022-01-14 18:00:00+00:00,0.7911083059987742,0.8100701552675436,1.4865619140094255,1.2062780643924382
2022-01-14 19:00:00+00:00,0.7898474405783446,0.8106719407570264,1.4865183003338063,1.210949711392077
2022-01-14 20:00:00+00:00,0.7890133573315598,0.8120170310886067,1.4905591577680728,1.2180635260132315
2022-01-14 21:00:00+00:00,0.7885749140539665,0.8103837168533433,1.4878407455591491,1.2115265963628783
2022-01-14 22:00:00+00:00,0.7859368424232703,0.8070351406233778,1.4759275511712966,1.1994974395306501
2022-01-14 23:00:00+00:00,0.7864969106081822,0.8093602224173734,1.4752311468557595,1.2050940745157883
2022-01-15 00:00:00+00:00,0.7820645294792543,0.8062570895006956,1.4566799869515583,1.189826007032304
2022-01-15 01:00:00+00:00,0.7798688897404904,0.8049137245262986,1.4528444539398213,1.1895335621252674
2022-01-15 02:00:00+00:00,0.7800481444159831,0.8053008795412745,1.4528333950549905,1.1900820297207708
2022-01-15 03:00:00+00:00,0.7804947300590661,0.8052259363933482,1.4537496387820836,1.1910602568093485
2022-01-15 04:00:00+00:00,0.781149464148225,0.8048407967149027,1.4510301458842847,1.1881320498983394
2022-01-15 05:00:00+00:00,0.7808775553660083,0.8057209781774728,1.4495990546150166,1.1887344911699804
2022-01-15 06:00:00+00:00,0.7855004886306941,0.8079787338698197,1.4529145676029604,1.1874944912543879
2022-01-15 07:00:00+00:00,0.7860929711226541,0.8089343481867654,1.453184985529874,1.1881762853788163
2022-01-15 08:00:00+00:00,0.786692839263902,0.810899227137031,1.450717340294069,1.1886608139391968
2022-01-15 09:00:00+00:00,0.785991415339106,0.8096058968961649,1.449427457268143,1.186960003883208
2022-01-15 10:00:00+00:00,0.7873949165650578,0.8101479878348419,1.4561779901287895,1.1897418974614753
2022-01-15 11:00:00+00:00,0.7857719091429457,0.80895777969048,1.4535940552977868,1.1885992621125672
2022-01-15 12:00:00+00:00,0.7874888580436762,0.8094579916469996,1.4527684566106511,1.185544744839679
2022-01-15 13:00:00+00:00,0.78764394616496,0.8096846894063203,1.4513989548656836,1.1842088496318113
2022-01-15 14:00:00+00:00,0.7878374961910642,0.8080354202909094,1.4439663215193075,1.1745921699912971
2022-01-15 15:00:00+00:00,0.7912987533761415,0.8123690041939242,1.4516291214184338,1.1820995878441283
2022-01-15 16:00:00+00:00,0.7911019643905319,0.8106636178103944,1.433785485262165,1.1679007623871094
2022-01-15 17:00:00+00:00,0.7868625999233402,0.7932669606921999,1.3899010662175766,1.150653831762482
2022-01-15 18:00:00+00:00,0.7863844657116176,0.7909484648725245,1.3850685181639661,1.150016087385026
2022-01-15 19:00:00+00:00,0.7860884749944885,0.7900966175349984,1.37824059624414,1.1462740140557641
2022-01-15 20:00:00+00:00,0.7861143804986076,0.7947488922498769,1.3703280139142497,1.1455801591956345
2022-01-15 21:00:00+00:00,0.7716886803189023,0.8008158518674718,1.2943682307749813,1.090215461461147
2022-01-15 22:00:00+00:00,0.7719846141197166,0.8099146635040951,1.296102797611677,1.113239838256312
2022-01-15 23:00:00+00:00,0.7711355091262098,0.8072305806441873,1.288957047359718,1.1123742940662666
2022-01-16 00:00:00+00:00,0.7751293340204884,0.803190108633158,1.2836168828779622,1.1058843721783849
2022-01-16 01:00:00+00:00,0.7814912654916719,0.806250580177432,1.285186327773238,1.1019926952613732
2022-01-16 02:00:00+00:00,0.7803455583091954,0.8055850551214079,1.2861787604193624,1.1001870018242317
2022-01-16 03:00:00+00:00,0.7784745668373368,0.8052947896103554,1.2798102251111954,1.094576190424275
2022-01-16 04:00:00+00:00,0.7770126088616645,0.8042303639313525,1.2763260301823074,1.0915535882278384
2022-01-16 05:00:00+00:00,0.774320648605377,0.8047623101430843,1.2671810779611816,1.0841236135356624
2022-01-16 06:00:00+00:00,0.7755545676012489,0.806609169040724,1.272988307632734,1.0890106497514904
2022-01-16 07:00:00+00:00,0.774118942286229,0.8038248067890927,1.2702376474421906,1.0853250623413202
2022-01-16 08:00:00+00:00,0.7740625233227914,0.8030129900160907,1.268312093616892,1.0829823083700028
2022-01-16 09:00:00+00:00,0.7737752458642411,0.8026459499583711,1.2689630761228972,1.082634253765535
2022-01-16 10:00:00+00:00,0.77397497098881,0.8029545544772636,1.2682834735568154,1.082310098831174
2022-01-16 11:00:00+00:00,0.7728738037749328,0.8020405336927957,1.2676255842164235,1.0825972896565907
2022-01-16 12:00:00+00:00,0.7723775402950585,0.8020145084776384,1.2674979909286643,1.0829591502900928
2022-01-16 13:00:00+00:00,0.7706836283168996,0.8000685614309541,1.2659216769725823,1.08189703309738
2022-01-16 14:00:00+00:00,0.7723337508841086,0.7996174403091205,1.2667829482484185,1.0813971978891392
2022-01-16 15:00:00+00:00,0.7719628160620708,0.7972583003450484,1.2694496976983494,1.0811129993926651
2022-01-16 16:00:00+00:00,0.7640886360599097,0.7879143047064866,1.2493393699327358,1.0729444729777833
2022-01-16 17:00:00+00:00,0.7664695004348633,0.7880794561440079,1.2449473461390097,1.0672831003824261
2022-01-16 18:00:00+00:00,0.7654289839236936,0.7898507297731758,1.2421813676337343,1.0677286094440026
2022-01-16 19:00:00+00:00,0.7660968909911532,0.787197826905191,1.2693001416751049,1.0625622101450176
2022-01-16 20:00:00+00:00,0.7612808529698282,0.7869218606140339,1.2573187193532023,1.0569826245177194
2022-01-16 21:00:00+00:00,0.7608133524985341,0.7871109832144166,1.2552203287881187,1.0555763303843269
2022-01-16 22:00:00+00:00,0.7615556895018043,0.7875617831576938,1.2539392333510693,1.0554125406498107
2022-01-16 23:00:00+00:00,0.7618051249845448,0.788215234791131,1.2610559661942022,1.0612161919540888
2022-01-17 00:00:00+00:00,0.7635219909254266,0.7896786321372771,1.2678107002134769,1.0644099067493837
2022-01-17 01:00:00+00:00,0.7643889490916569,0.791455718802631,1.2726665050280046,1.0692539929943594
2022-01-17 02:00:00+00:00,0.7627336115686908,0.7899946516900339,1.2713648720875015,1.0676932021942618
2022-01-17 03:00:00+00:00,0.7656025796897176,0.7922026522562327,1.2812654000772723,1.0494698956015007
2022-01-17 04:00:00+00:00,0.7654143860125673,0.7927237222569025,1.26936908702236,1.0403166408132325
2022-01-17 05:00:00+00:00,0.7660069779610094,0.792541104336984,1.2721249717014842,1.0393295412865864
2022-01-17 06:00:00+00:00,0.7654163729331782,0.7919604367405932,1.270540481708198,1.0385460473395605
2022-01-17 07:00:00+00:00,0.7641915066926014,0.7923601756911096,1.2675566239624954,1.03800812217302
2022-01-17 08:00:00+00:00,0.7624233296369018,0.7912185859896015,1.262129277527486,1.0345604574152083
2022-01-17 09:00:00+00:00,0.7624175800285721,0.7913110134621373,1.2619471094000856,1.0345881288430472
2022-01-17 10:00:00+00:00,0.7625866041612273,0.7910349781688502,1.2619403944870569,1.034508471484871
2022-01-17 11:00:00+00:00,0.761548985202678,0.7898197454887512,1.2592052477628646,1.0365967435513859
2022-01-17 12:00:00+00:00,0.7477653160778925,0.7738598195183101,1.2276838981978402,1.0234229997563535
2022-01-17 13:00:00+00:00,0.7487558605166801,0.7744465197062538,1.2311623053847194,1.0251758661071129
2022-01-17 14:00:00+00:00,0.7556907943521282,0.7755576060875583,1.2314431124948182,1.0163422521232468
2022-01-17 15:00:00+00:00,0.7596907032455466,0.7774947843260592,1.2422485928863782,1.0209639305298976
2022-01-17 16:00:00+00:00,0.7449650168804539,0.7625642161968311,1.250586343399728,1.0123871636478496
2022-01-17 17:00:00+00:00,0.7256376717886077,0.7462324324103383,1.2218940645612977,0.9879862176235318
2022-01-17 18:00:00+00:00,0.7263199294470538,0.7445401848220883,1.2380784048247289,0.9919818348414956
2022-01-17 19:00:00+00:00,0.7244928074077119,0.7433230993288283,1.2406344269524534,0.9893346371328009
2022-01-17 20:00:00+00:00,0.7169586849232145,0.7335705713595966,1.2226026591955914,0.9836211863132174
2022-01-17 21:00:00+00:00,0.7177553553460596,0.7326329257731867,1.2143127540139225,0.9696739239230787
2022-01-17 22:00:00+00:00,0.718434217979634,0.7340258259450839,1.207454029017723,0.9691482118255251
2022-01-17 23:00:00+00:00,0.717603626246054,0.7333656116170411,1.2076971398963063,0.9682646202915259
2022-01-18 00:00:00+00:00,0.7176142029282414,0.7345368777308895,1.214740088454679,0.9777985419175962
2022-01-18 01:00:00+00:00,0.7197046205219302,0.7380990754667467,1.227598628313044,0.9936337260001632
2022-01-18 02:00:00+00:00,0.716115256529837,0.7357655307387273,1.223619717377094,0.9921476281001792
2022-01-18 03:00:00+00:00,0.717517208273259,0.735889875947535,1.2244444479492125,0.9832890204698086
2022-01-18 04:00:00+00:00,0.718721737866311,0.7366436042565204,1.2256683580180574,0.9831320986700255
2022-01-18 05:00:00+00:00,0.717449207359915,0.7361984461671969,1.224195261034125,0.9810639759428418
2022-01-18 06:00:00+00:00,0.7205780011288521,0.7423413336338127,1.2303243522609046,0.9857669479313077
2022-01-18 07:00:00+00:00,0.7200401313270166,0.7427081375622092,1.2272989744514773,0.9882778941674061
2022-01-18 08:00:00+00:00,0.7248730710553964,0.7466170692340361,1.243966061561448,1.001976149770737
2022-01-18 09:00:00+00:00,0.7200978545531659,0.7478716127603575,1.2328020903819534,1.0053770266155049
2022-01-18 10:00:00+00:00,0.7163911442481996,0.7441393790223338,1.2318714860933213,1.0020320525094149
2022-01-18 11:00:00+00:00,0.7144920850058013,0.7427327912744661,1.2297191110803725,1.001275130158446
2022-01-18 12:00:00+00:00,0.7166806254686525,0.7421729037488796,1.2295593946404868,0.9978997340894187
2022-01-18 13:00:00+00:00,0.7200563712034802,0.7455070235959732,1.2371112019016053,1.0004841484825218
2022-01-18 14:00:00+00:00,0.718652012417435,0.7447326983103717,1.2305462451637479,0.9958300426443683
2022-01-18 15:00:00+00:00,0.7185696427232493,0.7433706114613665,1.22891715029111,0.9964450126275427
2022-01-18 16:00:00+00:00,0.6983425071422962,0.7248514027649285,1.2535752471888277,1.0045579813776668
2022-01-18 17:00:00+00:00,0.7083201682734245,0.7250964970766068,1.2680638995860571,0.9989776689716232
2022-01-18 18:00:00+00:00,0.7046433798278188,0.7247526811236716,1.2631721544091552,0.9971688364101886
2022-01-18 19:00:00+00:00,0.7079566215472922,0.7267201561387039,1.277538795739099,0.999012584172084
2022-01-18 20:00:00+00:00,0.7084503782819759,0.7262261489872802,1.2811911245344316,0.9988992094868835
2022-01-18 21:00:00+00:00,0.721964645015312,0.7350132662696958,1.293575947609841,1.0173503090271816
2022-01-18 22:00:00+00:00,0.7242407192953169,0.7359098131768279,1.295318072536118,1.0150524068534303
2022-01-18 23:00:00+00:00,0.7218328015468082,0.7319005528545931,1.289632055422622,1.0070665444734357
2022-01-19 00:00:00+00:00,0.7221958268153419,0.7316681552930466,1.2923199931622606,1.008866701625903
2022-01-19 01:00:00+00:00,0.7237758136375514,0.7335191059657795,1.3007802092555447,1.0151183755447675
2022-01-19 02:00:00+00:00,0.7261423528982467,0.7356779336057989,1.3094567279853178,1.020406270263184
2022-01-19 03:00:00+00:00,0.7364499076543977,0.7460879376070578,1.3022571917200207,1.017544946438373
2022-01-19 04:00:00+00:00,0.7359477839956473,0.7461849319523657,1.3026740198113886,1.0188989735497873
2022-01-19 05:00:00+00:00,0.7351738525407399,0.7453251894035112,1.3018224281244042,1.0176983339867263
2022-01-19 06:00:00+00:00,0.7352812402246773,0.7469399247671655,1.3024427976391058,1.0204177709926403
2022-01-19 07:00:00+00:00,0.7434310284981344,0.7532436974366273,1.3290251467386691,1.0420236416005875
2022-01-19 08:00:00+00:00,0.7395953025293174,0.7498453864371583,1.3215765650008469,1.0392295567421
2022-01-19 09:00:00+00:00,0.7396746464956497,0.747363417804668,1.312412956791589,1.0320541227735958
2022-01-19 10:00:00+00:00,0.7409980696374363,0.7463977442113733,1.3104560906509595,1.0284564344158822
2022-01-19 11:00:00+00:00,0.7431483141069013,0.7498297523204035,1.295291974146218,1.029639440501785
2022-01-19 12:00:00+00:00,0.7378502332623066,0.7437100973853468,1.2840599054716708,1.0267123596548846
2022-01-19 13:00:00+00:00,0.7222368662134004,0.7298985753883306,1.2589906778866247,1.00322464715555
2022-01-19 14:00:00+00:00,0.7266726947912209,0.7351759138418081,1.2672161356063423,1.006736697731227
2022-01-19 15:00:00+00:00,0.7392248106267905,0.7427007001270978,1.2769397046589426,1.0126943016289711
2022-01-19 16:00:00+00:00,0.7665565350007272,0.7657341843357358,1.2667704137866542,0.9958462275229131
2022-01-19 17:00:00+00:00,0.7792395545878518,0.7687830966475896,1.2881407942413432,0.9794959663130213
2022-01-19 18:00:00+00:00,0.7803354633338386,0.7685636838204148,1.2934632055497381,0.9781329818274987
2022-01-19 19:00:00+00:00,0.7803812691108576,0.771058549364749,1.280998295269273,0.9715876065087972
2022-01-19 20:00:00+00:00,0.7853619366151101,0.7738423931410763,1.2884006979585645,0.975296380466535
2022-01-19 21:00:00+00:00,0.7858763175572282,0.7756933314681866,1.2891480603380514,0.9790774679816265
2022-01-19 22:00:00+00:00,0.7880657654963582,0.7768301308218026,1.2918124717313582,0.9833963511850395
2022-01-19 23:00:00+00:00,0.7928384802195617,0.7829505105715997,1.3001205227099308,0.9847958886197558
2022-01-20 00:00:00+00:00,0.7935795671368708,0.7838430198076244,1.3035409457065226,0.9824511220970136
2022-01-20 01:00:00+00:00,0.7917884144840832,0.7799042230476012,1.3018892585393425,0.9792028311811661
2022-01-20 02:00:00+00:00,0.7935313275764346,0.7800114304783801,1.3050507480985079,0.982250664790187
2022-01-20 03:00:00+00:00,0.7905683523144736,0.7807160765383329,1.3017972116729826,0.9842427971154785
2022-01-20 04:00:00+00:00,0.7902888561873198,0.7811302864693436,1.3018873133900628,0.9842022019523494
2022-01-20 05:00:00+00:00,0.790073167008015,0.7814354761327728,1.3014952386314276,0.984166256109631
2022-01-20 06:00:00+00:00,0.7910274393786252,0.7824521039598973,1.2996653025528113,0.981833909048075
2022-01-20 07:00:00+00:00,0.7927210478814327,0.7841310436776829,1.2988442306960775,0.98130571054608
2022-01-20 08:00:00+00:00,0.7929496390986698,0.7841849677950086,1.3019213558383376,0.9829907508450657
2022-01-20 09:00:00+00:00,0.7914187136924479,0.7814796900726265,1.2987327823994874,0.9783018704773557
2022-01-20 10:00:00+00:00,0.7920838643692542,0.7810335326305555,1.3005758410112829,0.9780852695061224
2022-01-20 11:00:00+00:00,0.7898786365059008,0.7802667657405935,1.2978453358480406,0.9774842449197434
2022-01-20 12:00:00+00:00,0.795396945989431,0.7781598667502712,1.277267660391385,0.9566125975400569
2022-01-20 13:00:00+00:00,0.7990892470488113,0.7845398145581244,1.2830703969012573,0.9558884743936842
